Frames,Commands Sent,Bytes Transmitted,IV Num Reads,IV Bytes Read,IV Num Writes,IV Bytes Written,CP Num Reads,CP Bytes Read,CP Num Writes,CP Bytes Written,FV Num Reads,FV Bytes Read,FV Num Writes,FV Bytes Written,Pixels Mapped,Pixels Blended,PSNR,File Name,L1-Hit,L1-Miss,L1-Load,L1-Store,L1-Evict,L2-Hit,L2-Miss,L2-Load,L2-Store,L2-Evict,L3-Hit,L3-Miss,L3-Load,L3-Store,L3-Evict,Mem-Hit,Mem-Miss,Mem-Load,Mem-Store,Mem-Evict
,1522517696,8192,1522525888,0,0,0,16384,16384,0,0,0,16384,16384,0,0,16384,0,16384,0,0
,1998466560,7808,1998474368,0,0,0,15616,15616,0,0,0,15616,15616,0,0,15616,0,15616,0,0
,2862900544,8192,2862908736,0,0,0,16384,16384,0,0,0,16384,16384,0,0,16384,0,16384,0,0
,1576230656,8192,1576238848,0,0,0,16384,16384,0,0,0,16384,16384,0,0,16384,0,16384,0,0
,765228800,8192,765236992,0,0,0,16384,16384,0,0,0,16384,16384,0,0,16384,0,16384,0,0
,973452672,7808,973460480,0,0,0,15616,15616,0,0,0,15616,15616,0,0,15616,0,15616,0,0
,2636466176,8192,2636474368,0,0,0,16384,16384,0,0,0,16384,16384,0,0,16384,0,16384,0,0
