Frames,Commands Sent,Bytes Transmitted,IV Num Reads,IV Bytes Read,IV Num Writes,IV Bytes Written,CP Num Reads,CP Bytes Read,CP Num Writes,CP Bytes Written,FV Num Reads,FV Bytes Read,FV Num Writes,FV Bytes Written,Pixels Mapped,Pixels Blended,PSNR,File Name,L1-Hit,L1-Miss,L1-Load,L1-Store,L1-Evict,L2-Hit,L2-Miss,L2-Load,L2-Store,L2-Evict,L3-Hit,L3-Miss,L3-Load,L3-Store,L3-Evict,Mem-Hit,Mem-Miss,Mem-Load,Mem-Store,Mem-Evict
240 , 480 , 222262860 , 240 , 750643200 , 0 , 0 , 480 , 2752358400 , 181791 , 226757232 , 201600 , 250214400 , 166587 , 215896752 , 62553600 , 0 , inf,../recordings/acmmm2011/./video/bourne-10-action.m4v,222764032,439192448,467345280,215896752,217131392,8160000,431032448,439192448,217131392,217067136,418072448,12960000,431032448,217067136,12960000,12960000,0,12960000,12960000,0
240 , 448 , 520341208 , 224 , 1871708160 , 0 , 0 , 448 , 6862929920 , 132211 , 541536256 , 152320 , 623902720 , 125892 , 515653632 , 155975680 , 0 , inf,../recordings/acmmm2011/./video/captain-720.mov,93130752,1046425600,1139556352,515653632,515653632,9699328,1036726272,1046425600,515653632,515653632,521015296,515710976,1036726272,515653632,515653632,515710976,0,515710976,515653632,0
240 , 480 , 245870868 , 240 , 750643200 , 0 , 0 , 480 , 2752358400 , 187183 , 234588528 , 201600 , 250214400 , 184537 , 239159952 , 62553600 , 0 , inf,../recordings/acmmm2011/./video/bourne-13-dialog.m4v,198310208,487966080,491665088,239159952,241451584,5156864,482809216,487966080,241451584,241407552,469849216,12960000,482809216,241407552,12960000,12960000,0,12960000,12960000,0
240 , 480 , 241139268 , 240 , 750643200 , 0 , 0 , 480 , 2752358400 , 184380 , 230531904 , 201600 , 250214400 , 180971 , 234538416 , 62553600 , 0 , inf,../recordings/acmmm2011/./video/bourne-2-moderate.m4v,212043200,467593856,485025856,234538416,234811456,3042048,464551808,467593856,234811456,234807360,451591808,12960000,464551808,234807360,12960000,12960000,0,12960000,12960000,0
240 , 480 , 626509504 , 240 , 2005401600 , 0 , 0 , 480 , 7353139200 , 154499 , 632827904 , 163200 , 668467200 , 151606 , 620978176 , 167116800 , 0 , inf,../recordings/acmmm2011/./video/limitless-720.mov,18718720,1270726656,1289445376,620978176,620978176,13414400,1257312256,1270726656,620978176,620978176,636129280,621182976,1257312256,620978176,620978176,621182976,0,621182976,620978176,0
240 , 448 , 1176309076 , 224 , 4211343360 , 0 , 0 , 448 , 15441592320 , 133157 , 1227174912 , 152320 , 1403781120 , 127125 , 1171584000 , 350945280 , 0 , inf,../recordings/acmmm2011/./video/captain-1080.mov,193973248,2381391872,2575365120,1171584000,1171584000,24481792,2356910080,2381391872,1171584000,1171584000,1184689152,1172220928,2356910080,1171584000,1171584000,1172220928,0,1172220928,1171584000,0
240 , 480 , 1381910952 , 240 , 4512153600 , 0 , 0 , 480 , 16544563200 , 152071 , 1401486336 , 163200 , 1504051200 , 149356 , 1376464896 , 376012800 , 0 , inf,../recordings/acmmm2011/./video/limitless-1080.mov,64252928,2816263168,2880516096,1376464896,1376464896,6060032,2810203136,2816263168,1376464896,1376464896,1432635392,1377567744,2810203136,1376464896,1376464896,1377567744,0,1377567744,1376464896,0
