1200 , 3030 , 393931709 , 781920 , 3127680 , 1 , 4 , 2606400 , 11468160 , 109943532 , 441859248 , 260640 , 1042560 , 98783712 , 395134848 , 0 , 260640 , 0 , inf,./recordings/acmmm2011//./video/bourne-13-dialog.m4v
1200 , 3114 , 478578143 , 781920 , 3127680 , 1 , 4 , 2606400 , 11468160 , 137324268 , 551382192 , 260640 , 1042560 , 119237832 , 476951328 , 0 , 260640 , 0 , inf,./recordings/acmmm2011//./video/bourne-2-moderate.m4v
1200 , 2904 , 321651470 , 781920 , 3127680 , 1 , 4 , 2606400 , 11468160 , 111462408 , 447934752 , 260640 , 1042560 , 80850312 , 323401248 , 0 , 260640 , 0 , inf,./recordings/acmmm2011//./video/bourne-10-action.m4v
1200 , 2574 , 1435651273 , 2088960 , 8355840 , 1 , 4 , 6963200 , 30638080 , 408525824 , 1639673856 , 696320 , 2785280 , 365748224 , 1462992896 , 0 , 696320 , 0 , inf,./recordings/acmmm2011//./video/captain-720.mov
1200 , 2582 , 3370909901 , 4700160 , 18800640 , 1 , 4 , 15667200 , 68935680 , 955666944 , 3835201536 , 1566720 , 6266880 , 862216704 , 3448866816 , 0 , 1566720 , 0 , inf,./recordings/acmmm2011//./video/captain-1080.mov
1200 , 2992 , 1925837678 , 2088960 , 8355840 , 1 , 4 , 6963200 , 30638080 , 526129152 , 2110087168 , 696320 , 2785280 , 487248896 , 1948995584 , 0 , 696320 , 0 , inf,./recordings/acmmm2011//./video/limitless-720.mov
1200 , 2988 , 4225538976 , 4700160 , 18800640 , 1 , 4 , 15667200 , 68935680 , 1159621632 , 4651020288 , 1566720 , 6266880 , 1075064832 , 4300259328 , 0 , 1566720 , 0 , inf,./recordings/acmmm2011//./video/limitless-1080.mov
