800 , 3317008 , 128390060 , 50042880 , 200171520 , 1 , 4 , 166809600 , 733962240 , 13695706784 , 108898415872 , 16680960 , 66723840 , 4096 , 16384 , 0 , 260640 , 0 , inf,./recordings/acmmm2011//./video/bourne-13-dialog.m4v
800 , 3317008 , 160961236 , 50042880 , 200171520 , 1 , 4 , 166809600 , 733962240 , 13952344320 , 110951516160 , 16680960 , 66723840 , 4096 , 16384 , 0 , 260640 , 0 , inf,./recordings/acmmm2011//./video/bourne-2-moderate.m4v
800 , 3317008 , 122192212 , 50042880 , 200171520 , 1 , 4 , 166809600 , 733962240 , 13641757152 , 108466818816 , 16680960 , 66723840 , 4096 , 16384 , 0 , 260640 , 0 , inf,./recordings/acmmm2011//./video/bourne-10-action.m4v
800 , 8715748 , 351399148 , 133693440 , 534773760 , 1 , 4 , 445644800 , 1960837120 , 36998409344 , 294204695552 , 44564480 , 178257920 , 4096 , 16384 , 0 , 696320 , 0 , inf,./recordings/acmmm2011//./video/captain-720.mov
800 , 19609348 , 665064716 , 300810240 , 1203240960 , 1 , 4 , 1002700800 , 4411883520 , 82242197888 , 653926779904 , 100270080 , 401080320 , 4096 , 16384 , 0 , 1566720 , 0 , inf,./recordings/acmmm2011//./video/captain-1080.mov
800 , 8715748 , 301602172 , 133693440 , 534773760 , 1 , 4 , 445644800 , 1960837120 , 36600033536 , 291017689088 , 44564480 , 178257920 , 4096 , 16384 , 0 , 696320 , 0 , inf,./recordings/acmmm2011//./video/limitless-720.mov
800 , 19609348 , 611147572 , 300810240 , 1203240960 , 1 , 4 , 1002700800 , 4411883520 , 81810860736 , 650476082688 , 100270080 , 401080320 , 4096 , 16384 , 0 , 1566720 , 0 , inf,./recordings/acmmm2011//./video/limitless-1080.mov
